c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28950000,8596,-3506,-519,-576,1570,5621,-3307,232,-111,43,-4,7319,4000,710,16720,795,353,439,16720,1573000,1527000,1725000,1784000,629,717,500,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29003000,8474,-3223,190,-408,1067,-13848,1941,-3307,-788,4,-4,-559,3280,710,16720,769,193,439,16720,1594000,1443000,1763000,1785000,427,907,329,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29050000,7101,-2513,-632,334,1209,-59563,10669,-2819,-1195,77,-6,-6599,3399,709,16673,779,29103000,2879,-1002,-548,106,738,-84221,-12523,-2086,-1008,177,-4,-8680,3039,710,16720,765,22,439,16720,1462000,1592000,1759000,1783000,545,1122,417,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29150000,-948,-2321,224,-97,1992,-85747,-14965,-5260,-936,94,-4,-11680,3399,709,16673,762,-12,435,16673,1475000,1530000,1762000,1810000,4,892,3,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29203000,-3606,-3087,-38,589,1424,-72380,-5382,-3978,-875,30,-6,-13640,3440,710,16720,760,19,439,16720,1544000,1475000,1780000,1781000,4,29250000,-6047,-4173,-139,-179,1115,-58037,-13012,3406,-812,-29,-4,-15360,3840,709,16673,771,78,435,16673,1571000,1556000,1723000,1762000,71,1322,54,1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29303000,-6810,-4293,384,232,205,-58037,7495,-4833,-812,-8,-2,-16119,4200,711,16767,798,124,444,16767,1513000,1503000,1805000,1767000,258,1478,206,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29350000,-6771,-1951,708,-628,203,-56023,-9411,4199,-847,189,-4,-16480,4119,710,16720,773,128,439,16720,1578000,1561000,1704000,1775000,110,1221,85,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29403000,-8082,-2009,234,-63,1421,-74273,-1110,-316,-736,135,-4,-16520,3559,710,16720,806,265,439,16720,1492000,1579000,1750000,1775000,110,1221,89,984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29450000,-9573,-2102,-194,-400,964,-58953,-1171,3467,-606,64,-4,-16520,2839,710,16720,825,340,439,16720,1517000,1609000,1741000,1746000,80,1133,66,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29503000,-10304,-1389,752,-37,101,-41436,-682,1758,-542,130,-4,-16520,2880,709,16673,861,348,435,16673,1563000,1542000,1747000,1756000,80,1133,69,976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29550000,-10810,-1264,230,-598,693,-32586,-2819,2002,-498,95,-2,-16520,2360,710,16720,878,414,439,16720,1554000,1559000,1741000,1759000,76,830,67,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29603000,-9566,-3007,-19,-208,1645,-36431,-21862,2429,-603,-84,2,-16480,2040,711,16767,899,556,444,16767,1556000,1568000,1694000,1795000,-142,465,-127,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29650000,-9047,-3254,62,-367,1584,-31914,3711,-133,-645,-105,0,-16440,2040,710,16720,925,643,439,16720,1549000,1538000,1755000,1765000,102,308,94,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29703000,-7670,-2211,-11,314,1606,-25811,-4589,3528,-744,-25,0,-16200,1919,710,16720,964,575,439,16720,1591000,1546000,1700000,1778000,-224,-179,-216,-172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29750000,-6048,-2363,55,-704,1224,-14946,-11181,-438,-707,-115,0,-14160,1040,709,16673,962,441,435,16673,1600000,1476000,1711000,1805000,-224,-179,-216,-172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29803000,-5303,-2313,130,575,1377,-27886,-12279,1941,-685,-146,-4,-13160,639,710,16720,981,389,439,16720,1549000,1565000,1712000,1785000,-239,-120,-235,-118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29850000,-6473,-2093,25,63,763,-27764,-4039,2246,-436,-161,-4,-11480,239,709,16673,992,290,435,16673,1556000,1561000,1715000,1777000,-239,-120,-237,-119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29903000,-6747,-1868,-440,109,1346,-4143,13294,-255,65,-145,-4,-6000,199,709,16673,1023,386,435,16673,1548000,1533000,1751000,1769000,-154,-352,-157,-360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29950000,-5570,-1728,-33,248,1929,22040,-744,2796,171,-136,-4,-3600,160,710,16720,1021,404,439,16720,1613000,1510000,1694000,1792000,-154,-352,-157,-359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30003000,-3768,-3156,-16,199,561,17890,3528,2002,286,-271,-4,-479,39,709,16673,1040,383,435,16673,1575000,1537000,1696000,1797000,-406,-773,-422,-803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30050000,-2818,-2758,95,648,1159,37543,7251,3284,228,-237,-4,-199,39,710,16720,1028,258,439,16720,1625000,1503000,1719000,1764000,-321,-896,-330,-921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30103000,-1559,-1428,112,-39,524,35834,4505,720,474,-124,-4,3880,0,639,13543,1060,185,155,13543,1518000,1467000,1680000,1747000,-321,-896,-340,-950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30150000,368,-374,-158,313,690,35773,1026,3894,341,-29,-6,4279,39,638,13500,1029,104,152,13500,1530000,1441000,1658000,1691000,-416,-1129,-429,-1162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30203000,1150,215,-17,139,1055,24359,3040,1758,789,22,-2,10200,39,605,12140,1044,19,20,12140,1377000,1482000,1646000,1666000,-494,-1786,-516,-1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30250000,2853,-894,-337,356,1941,50055,9876,5908,979,-39,-6,14080,439,601,11980,1036,-148,4,11980,1520000,1394000,1589000,1667000,-227,-1606,-235,-1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30303000,5350,-528,244,389,405,84357,13904,4810,1246,278,0,19640,3719,602,12020,1031,-258,7,12020,1530000,1376000,1654000,1613000,-628,-848,-648,-875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30350000,7072,1124,-194,-208,1019,89728,5298,4321,1096,590,0,19640,5639,602,12020,1021,-350,7,12020,1524000,1375000,1669000,1600000,-584,-709,-597,-724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30403000,11352,1042,-649,-172,1256,68732,-9105,1026,723,663,0,19640,6559,628,13081,1014,-299,112,13081,1510000,1404000,1690000,1663000,-396,-253,-402,-257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30450000,10857,-516,-44,-871,1672,49017,-15514,-1171,766,565,0,19640,7000,636,13416,995,-275,143,13416,1439000,1466000,1700000,1692000,-194,-1468,-193,-1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30503000,12172,-978,-77,149,695,54083,-8251,476,651,445,0,19640,6080,637,13458,974,-427,148,13458,1531000,1395000,1707000,1666000,-360,-1573,-350,-1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30550000,12124,-1531,-349,-128,789,54328,-5382,2551,655,365,0,19640,5720,638,13500,949,-474,152,13500,1522000,1440000,1687000,1662000,-360,-1573,-341,-1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30603000,11978,-3084,434,79,802,56159,-12706,4138,668,198,0,19640,5360,638,13500,922,-468,152,13500,1548000,1437000,1635000,1694000,-24,-1342,-22,-1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30650000,12439,-3141,553,-223,822,46149,-16918,-438,628,165,0,19640,5039,645,13798,898,-561,179,13798,1512000,1427000,1667000,1729000,-413,-1720,-371,-1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30703000,11282,-2801,-460,-9,1201,34796,-4100,2002,729,188,-2,19640,4960,670,14889,886,-521,280,14889,1529000,1510000,1735000,1679000,-318,-1515,-282,-1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30750000,9782,-4198,-381,26,1337,34247,4810,-3917,860,66,0,19640,4960,680,15337,846,-614,320,15337,1493000,1484000,1772000,1720000,-431,-1359,-365,-1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30803000,9166,-5081,298,-246,392,54816,8655,354,914,-17,0,19640,4879,721,17242,804,-692,484,17242,1596000,1495000,1761000,1727000,-376,-851,-302,-684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30850000,10653,-6600,212,-299,618,47614,2429,903,784,-153,-2,19640,4839,743,18310,795,-611,571,18310,1645000,1544000,1762000,1791000,-710,-1235,-565,-982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30903000,11407,-5800,-33,-227,1313,38580,10425,1087,718,-118,-2,19640,4440,742,18261,782,18261,1643000,1548000,1776000,1776000,-892,-874,-697,-683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30950000,12026,-5461,-176,418,1340,46881,21289,49,664,-120,-2,19640,4080,742,18261,761,-433,567,18261,1659000,1514000,1802000,1759000,-344,31003000,13701,-4557,-223,746,576,25336,14942,-1354,518,-177,-2,19640,2520,740,18163,704,-369,560,18163,1606000,1551000,1801000,1770000,-655,-124,-461,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31050000,11526,-4749,-27,-474,1040,4096,13599,-866,243,-435,-2,14320,-240,741,18212,652,-392,564,18212,1631000,1532000,1779000,1790000,-997,314,-650,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31103000,9772,-3835,443,-727,1048,-15191,17810,2124,-489,-449,-2,4159,-1319,699,16206,628,-527,396,16206,1603000,1524000,1723000,1757000,-726,18,-456,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31150000,7717,-2406,-217,684,1501,-66521,19580,-133,-1256,-248,-2,-6680,-440,668,14800,612,-562,271,14800,1509000,1494000,1725000,1709000,-942,496,-576,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31203000,682,-3255,-272,31250000,-3816,-2588,205,330,418,-72808,10669,1026,-1049,-145,-2840,920,599,11900,528,-648,0,11900,1509000,1303000,1661000,165600031303000,-6862,-394,-244,-233,612,-60662,-2636,7922,-1059,206,-10,-19000,2760,565,10588,507,-689,0,10588,1455000,1428000,1607000,1551000,-892,188,-452,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31350000,-7367,-818,79,-223,852,-98198,-10082,476,-1057,204,-8,-19480,3159,534,9458,421,-840,0,9458,1227000,1420000,1624000,1573000,-892,188,-375,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31403000,-9981,-1081,4,-894,278,-86785,-33397,8899,-745,135,-6,-18520,2639,531,9352,313,-1063,0,9352,1331000,1491000,1455000,1612000,-892,188,-279,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31450000,-11658,-1196,134,19,2128,-82390,-35289,8106,-214,-100,-6,-14119,39,531,9352,259,-1400,0,9352,1150000,1593000,1435000,1632000,-892,188,-231,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31503000,-13771,-1084,-49,-520,1148,-41069,-13439,10547,357,-91,-4,-9680,39,530,9316,144,-1611,0,9316,1328000,1523000,1497000,1544000,-892,188,-128,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31550000,-13181,-383,-812,375,1216,11176,-8800,7190,403,-29,-4,-8560,39,531,9352,130,-1600,0,9352,1350000,1461000,1517000,1567000,-892,188,-116,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31603000,-5703,351,-324,1851,2175,-35393,-62023,24890,-113,37,-6,-7000,79,483,7737,90,-1419,0,7737,1188000,1720000,1150000,1613000,-892,188,-80,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31650000,-7627,791,162,-2148,2175,-4204,-62877,-2330,138,76,-6,-60431701000,-8447,2741,183,682,-800,-43267,94409,-19909,450,246,69,-3280,79,234,1816,195,-1061,-664,1816,1150000,1150000,1729000,1231750000,-7325,8487,-10,-977,-757,-56694,104602,23609,548,747,117,-1039,79,113,423,178,-898,-1148,423,1150000,1596000,1272000,1150000,-892,188,-158,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31803000,-2918,12072,-950,276,332,-19402,-99254,20740,212,1060,46,-479,79,0,0,121,-767,-1600,0,1150000,1353000,1150000,1385000,-892,188,-108,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31850000,-2757,3936,373,-249,854,10199,-172008,-7335,202,350,-4,-440,79,0,0,85,-1091,-1600,0,1150000,1150000,1150000,1617000,-892,188,-75,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31903000,-1459,547,-757,-1834,-1389,7147,109363,62793,92,51,-6,-399,39,0,0,51,-1130,-1600,0,1707000,1429000,1150000,1150000,-892,188,-45,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31950000,-993,1355,157,1249,-372,44806,-7030,-7396,55,128,-6,-360,120,0,0,84,-1185,-1600,0,1150000,1150000,1210000,1487000,-892,188,-74,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32003000,-2425,1732,1668,-910,2175,-78606,-83995,-1049,183,0,-892,188,-49,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32050000,-3385,1687,-390,-823,1177,-55779,36060,23364,264,150,-6,-360,39,0,0,42,-882,-1600,0,1150000,1536000,1335000,1150000,-892,188,-37,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32103000,-1110,1110,-112,178,1278,29974,5664,6152,69,100,-6,-320,39,0,0,108,-529,-1600,0,1231000,1150000,1296000,1150000,-892,32150000,-1034,903,50,7,240,-28435,4199,-14537,58,82,-6,-360,39,0,0,87,-491,-1600,0,1150000,1150000,1477000,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
